timestamp,memory_available_kb,memory_free_kb,memory_used_kb,swap_used_kb,swap_total_kb,page_faults_per_sec,swap_in_per_sec,swap_out_per_sec,cpu_usage_percent,disk_read_bytes_per_sec,disk_write_bytes_per_sec,psi_some_avg10,psi_some_avg60,psi_full_avg10,psi_full_avg60,experiment,pressure_next_5s
2026-09-15 10:04:51.304,3607084,3633292,403528,58296,2097152,1854.63,12.92,0.0,3.05,4303088.75,337896.28,0.0,0.24,0.0,0.24,test_6,0
2026-09-15 10:04:51.806,1235316,1273396,2775296,457112,2097152,1.99,3.99,0.0,4.0,16331.45,36745.75,0.0,0.25,0.0,0.25,test_6,0
2026-09-15 10:04:52.314,3607276,3633484,403336,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,test_6,0
2026-09-15 10:04:52.814,3604324,3640920,406288,58356,2097152,955.75,875.44,0.0,9.95,6594965.8,0.0,0.0,0.24,0.0,0.24,test_6,0
2026-09-15 10:04:53.343,3476204,3502412,534408,58296,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.23,0.0,0.23,test_6,0
2026-09-15 10:04:54.360,3607444,3633652,403168,58296,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.23,0.0,0.23,test_6,0
2026-09-15 10:04:55.372,3607632,3633800,402980,58296,2097152,0.0,0.0,0.0,0.0,0.0,56640.18,0.0,0.22,0.0,0.22,test_6,0
2026-09-15 10:04:56.385,3607760,3633928,402852,58296,2097152,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.22,0.0,0.22,test_6,0
2026-09-15 10:04:57.394,3607848,3634016,402764,58296,2097152,0.0,0.0,0.0,0.25,0.0,16235.0,0.0,0.22,0.0,0.22,test_6,0
2026-09-15 10:04:58.400,3607948,3634116,402664,58296,2097152,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.22,0.0,0.22,test_6,0
2026-09-15 10:04:59.403,3607948,3634116,402664,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,test_6,0
2026-09-15 10:05:00.424,3608036,3634204,402576,58296,2097152,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.21,0.0,0.21,test_6,0
2026-09-15 10:05:01.445,3608112,3634280,402500,58296,2097152,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.2,0.0,0.2,test_6,0
2026-09-15 10:05:02.465,3608180,3634348,402432,58296,2097152,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.2,test_6,0
2026-09-15 10:05:03.484,3608240,3634408,402372,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,test_6,0
2026-09-15 10:05:04.496,3608292,3634460,402320,58296,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.2,0.0,0.2,test_6,0
2026-09-15 10:05:05.501,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.19,0.0,0.19,test_6,0
2026-09-15 10:05:06.512,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.19,0.0,0.19,test_6,0
2026-09-15 10:05:07.522,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.19,0.0,0.19,test_6,0
2026-09-15 10:05:08.528,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,test_6,0
2026-09-15 10:05:09.535,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,test_6,0
2026-09-15 10:05:10.540,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,test_6,0
2026-09-15 10:05:11.559,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,20101.77,0.0,0.18,0.0,0.18,test_6,0
2026-09-15 10:05:12.575,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,test_6,0
2026-09-15 10:05:13.577,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,test_6,0
2026-09-15 10:05:14.629,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.16,0.0,0.16,test_6,0
2026-09-15 10:05:15.684,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,test_6,0
2026-09-15 10:05:16.741,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.16,0.0,0.16,test_6,0
2026-09-15 10:05:17.798,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,test_6,0
2026-09-15 10:05:18.861,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,test_6,0
2026-09-15 10:05:19.880,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,test_6,0
2026-09-15 10:05:20.890,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.25,0.0,7409622.95,0.0,0.15,0.0,0.15,test_6,0
2026-09-15 10:05:21.224,3639740,3690492,370872,58296,2097152,4.93,0.0,0.0,0.49,0.0,0.0,0.0,0.14,0.0,0.14,test_6,0
2026-09-15 10:05:21.906,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,test_6,0
2026-09-15 10:05:22.232,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,test_6,0
2026-09-15 10:05:22.919,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,test_6,0
2026-09-15 10:05:23.244,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,test_6,0
2026-09-15 10:05:24.248,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,24489.26,0.0,0.14,0.0,0.14,test_6,0
2026-09-15 10:05:25.251,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,20416.6,0.0,0.13,0.0,0.13,test_6,0
2026-09-15 10:05:26.253,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,test_6,0
2026-09-15 10:05:27.256,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,test_6,0
2026-09-15 10:05:28.259,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.13,0.0,0.13,test_6,0
2026-09-15 10:05:29.290,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,test_6,0
2026-09-15 10:05:30.332,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,test_6,0
2026-09-15 10:05:31.347,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,test_6,0
2026-09-15 10:05:32.390,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,test_6,0
2026-09-15 10:05:33.392,3639740,3690492,370872,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,test_6,0
2026-09-15 10:05:34.429,3632452,3683280,378160,58296,2097152,0.0,0.0,0.0,4.82,0.0,0.0,0.0,0.11,0.0,0.11,test_6,0
2026-09-15 10:05:35.444,3632380,3683176,378232,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,test_6,0
2026-09-15 10:05:36.456,3632380,3683176,378232,58296,2097152,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.11,0.0,0.11,test_6,0
2026-09-15 10:05:37.460,3632380,3683176,378232,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,test_6,0
2026-09-15 10:05:38.474,3632380,3683176,378232,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,test_6,0
2026-09-15 10:05:39.487,3632380,3683176,378232,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,test_6,0
2026-09-15 10:05:40.523,3632380,3683176,378232,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,test_6,0
2026-09-15 10:05:41.534,3632380,3683176,378232,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,test_6,0
2026-09-15 10:05:42.542,3632380,3683176,378232,58296,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.1,0.0,0.1,test_6,0
2026-09-15 10:05:43.578,3632380,3683176,378232,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,test_6,0
2026-09-15 10:05:44.585,3632380,3683176,378232,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,test_6,0
2026-09-15 10:05:45.602,3632380,3683176,378232,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,test_6,0
2026-09-15 10:05:46.608,3632380,3683176,378232,58296,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.09,0.0,0.09,test_6,0
2026-09-15 10:05:47.632,3630004,3678568,380608,58296,2097152,17.58,0.0,0.0,0.49,0.0,0.0,0.0,0.09,0.0,0.09,test_6,0
2026-09-15 10:05:48.655,3630004,3678568,380608,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,test_6,0
2026-09-15 10:05:49.659,3630004,3678568,380608,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,test_6,0
2026-09-15 10:05:50.679,3630004,3678568,380608,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,test_6,0
2026-09-15 10:05:51.305,3630060,3678568,380552,58296,2097152,5.91,0.0,0.0,0.25,0.0,20184.53,0.0,0.08,0.0,0.08,test_6,0
2026-09-15 10:05:51.682,3630004,3678568,380608,58296,2097152,0.0,0.0,0.0,0.25,0.0,69416.03,0.0,0.08,0.0,0.08,test_6,0
2026-09-15 10:05:52.308,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,test_6,0
2026-09-15 10:05:52.697,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,test_6,0
2026-09-15 10:05:53.313,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,test_6,0
2026-09-15 10:05:54.320,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,test_6,0
2026-09-15 10:05:55.336,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,test_6,0
2026-09-15 10:05:56.353,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,test_6,0
2026-09-15 10:05:57.387,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.24,0.0,23754.05,0.0,0.07,0.0,0.07,test_6,0
2026-09-15 10:05:58.408,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,test_6,0
2026-09-15 10:05:59.443,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.07,0.0,0.07,test_6,0
2026-09-15 10:06:00.477,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,test_6,0
2026-09-15 10:06:01.495,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.07,0.0,0.07,test_6,0
2026-09-15 10:06:02.528,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,test_6,0
2026-09-15 10:06:03.553,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,test_6,0
2026-09-15 10:06:04.574,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,test_6,0
2026-09-15 10:06:05.584,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.06,0.0,0.06,test_6,0
2026-09-15 10:06:06.590,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,test_6,0
2026-09-15 10:06:07.595,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,test_6,0
2026-09-15 10:06:08.607,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,test_6,0
2026-09-15 10:06:09.679,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.06,0.0,0.06,test_6,0
2026-09-15 10:06:10.708,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,test_6,0
2026-09-15 10:06:11.742,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,test_6,0
2026-09-15 10:06:12.770,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,test_6,0
2026-09-15 10:06:13.791,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,test_6,0
2026-09-15 10:06:14.819,3630060,3678568,380552,58296,2097152,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.05,0.0,0.05,test_6,0
2026-09-15 10:06:15.825,3630068,3678568,380544,58296,2097152,0.0,0.0,0.0,0.25,0.0,8143.37,0.0,0.05,0.0,0.05,test_6,0
2026-09-15 10:06:16.854,3630068,3678568,380544,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,test_6,0
2026-09-15 10:06:17.857,3630068,3678568,380544,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,test_6,0
2026-09-15 10:06:18.880,3630068,3678568,380544,58296,2097152,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.05,0.0,0.05,test_6,0
2026-09-15 10:06:19.905,3630068,3678568,380544,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,test_6,0
2026-09-15 10:06:20.934,3630068,3678568,380544,58296,2097152,0.0,0.0,0.0,0.0,0.0,19895.1,0.0,0.05,0.0,0.05,test_6,0
2026-09-15 10:06:21.559,3630104,3678568,380508,58296,2097152,5.98,0.0,0.0,0.25,0.0,0.0,0.0,0.04,0.0,0.04,test_6,0
2026-09-15 10:06:21.961,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.0,0.0,47877.46,0.0,0.05,0.0,0.05,test_6,0
2026-09-15 10:06:22.633,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,test_6,0
2026-09-15 10:06:23.000,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.04,0.0,0.04,test_6,0
2026-09-15 10:06:23.639,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.04,0.0,0.04,test_6,0
2026-09-15 10:06:24.646,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,test_6,0
2026-09-15 10:06:25.675,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,test_6,0
2026-09-15 10:06:26.701,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.0,0.0,19950.76,0.0,0.04,0.0,0.04,test_6,0
2026-09-15 10:06:27.714,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,test_6,0
2026-09-15 10:06:28.735,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,test_6,0
2026-09-15 10:06:29.763,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,test_6,0
2026-09-15 10:06:30.775,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,test_6,0
2026-09-15 10:06:31.803,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,test_6,0
2026-09-15 10:06:32.828,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,test_6,0
2026-09-15 10:06:33.833,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,test_6,0
2026-09-15 10:06:34.862,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.03,0.0,0.03,test_6,0
2026-09-15 10:06:35.891,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.03,0.0,0.03,test_6,0
2026-09-15 10:06:36.906,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,test_6,0
2026-09-15 10:06:37.935,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.03,0.0,0.03,test_6,0
2026-09-15 10:06:38.989,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,test_6,0
2026-09-15 10:06:40.020,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,test_6,0
2026-09-15 10:06:41.051,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,test_6,0
2026-09-15 10:06:42.079,3630104,3678568,380508,58296,2097152,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.03,0.0,0.03,test_6,0
2026-09-15 10:06:43.135,3630104,3678568,380508,58292,2097152,0.95,0.95,0.0,0.47,3879.58,0.0,0.0,0.03,0.0,0.03,test_6,0
2026-09-15 10:06:44.171,3630104,3678568,380508,58292,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,test_6,0
2026-09-15 10:06:45.174,3630104,3678568,380508,58292,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,test_6,0
2026-09-15 10:06:46.209,3630104,3678568,380508,58292,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,test_6,0
2026-09-15 10:06:47.238,3630104,3678568,380508,58292,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,test_6,0
2026-09-15 10:06:48.274,3630104,3678568,380508,58292,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,test_6,0
2026-09-15 10:06:49.286,3630104,3678568,380508,58292,2097152,0.0,0.0,0.0,0.25,0.0,20253.62,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:06:50.314,3630104,3678568,380508,58292,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:06:51.343,3630104,3678568,380508,58292,2097152,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:06:51.889,3630116,3678568,380496,58292,2097152,5.86,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:06:52.371,3630104,3678568,380508,58292,2097152,0.0,0.0,0.0,0.0,0.0,23908.12,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:06:52.894,3630116,3678568,380496,58292,2097152,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:06:53.390,3630116,3678568,380496,58292,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:06:53.921,3630116,3678568,380496,58292,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:06:54.924,3630116,3678568,380496,58292,2097152,0.0,0.0,0.0,0.0,0.0,4082.82,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:06:55.941,3630116,3678568,380496,58292,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:06:56.984,3627048,3675576,383564,58292,2097152,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:06:58.014,3626960,3675456,383652,58292,2097152,0.0,0.0,0.0,0.0,0.0,23875.52,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:06:59.049,3626960,3675456,383652,58292,2097152,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:07:00.086,3626960,3675456,383652,58292,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:07:01.110,3626960,3675456,383652,58292,2097152,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:07:02.121,3626960,3675456,383652,58292,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:07:03.127,3626960,3675456,383652,58292,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:07:04.158,3626960,3675456,383652,58292,2097152,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:07:05.183,3626960,3675456,383652,58292,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,test_6,0
2026-09-15 10:09:18.099,3606200,3637256,404412,53480,2097152,2.88,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:19.137,3605956,3637016,404656,53480,2097152,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:20.154,3605956,3637016,404656,53480,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:21.189,3605956,3637016,404656,53476,2097152,0.97,0.97,0.0,0.0,3954.53,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:21.679,3501016,3532064,509596,53384,2097152,3368.86,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:22.192,3549768,3580820,460844,53384,2097152,13941.45,7.98,0.0,3.72,32675.3,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:22.746,3444568,3475616,566044,53384,2097152,12001.05,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:23.195,3509148,3540200,501464,53384,2097152,9388.68,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:23.819,3396184,3427232,614428,53384,2097152,11933.04,0.0,0.0,2.1,0.0,30546.2,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:24.830,3340240,3371288,670372,53384,2097152,12658.35,0.0,0.0,2.48,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:25.856,3291856,3322904,718756,53384,2097152,12477.96,0.0,0.0,2.68,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:26.867,3243472,3274520,767140,53384,2097152,12660.52,0.0,0.0,2.72,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:27.880,3186640,3217688,823972,53384,2097152,12642.89,0.0,0.0,2.72,0.0,20227.05,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:28.882,3138256,3169304,872356,53384,2097152,12765.39,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:29.888,3081812,3112856,928800,53384,2097152,12730.95,0.0,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:30.952,3033428,3064472,977184,53384,2097152,12033.41,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:31.999,2985044,3016088,1025568,53384,2097152,12219.26,0.0,0.0,2.39,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:33.068,2928596,2959640,1082016,53384,2097152,11971.62,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:34.072,2880212,2911256,1130400,53384,2097152,12758.34,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:35.139,2831828,2862872,1178784,53384,2097152,11991.05,0.0,0.0,2.58,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:36.144,2831840,2862884,1178772,53384,2097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:37.147,2775436,2806480,1235176,53384,2097152,12760.81,0.0,0.0,2.49,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:38.201,2727092,2758136,1283520,53384,2097152,12140.48,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:39.204,2678740,2709784,1331872,53384,2097152,12761.78,0.0,0.0,2.49,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:40.261,2622320,2653364,1388292,53384,2097152,12117.96,0.0,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:41.265,2565896,2596940,1444716,53384,2097152,12745.11,0.0,0.0,2.48,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:42.268,2517512,2548556,1493100,53384,2097152,12761.67,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:43.302,2469128,2500172,1541484,53384,2097152,12384.09,0.0,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:44.311,2412404,2443468,1598208,53384,2097152,12685.39,0.0,0.0,2.48,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
2026-09-15 10:09:45.323,2364020,2395084,1646592,53384,2097152,12645.29,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,test_7,0
